0       0       0       0       0       0       0
2.2515576640e-03	1.5413869962e+03	1.2378023990e+03	1.1641489299e+01	-1.7411020750e+02	9.4829501983e+01	-6.7152134768e+01
2.2682358689e-03	1.5210585013e+03	1.1963424600e+03	1.5453770017e+01	-1.6575124087e+02	9.5810021652e+01	-6.8389539993e+01
2.2849140739e-03	1.4967174278e+03	1.1496429417e+03	2.0872655968e+01	-1.5910159278e+02	9.6581715723e+01	-6.9232428832e+01
2.3015922788e-03	1.4711798251e+03	1.1015753857e+03	2.6872532402e+01	-1.5317051550e+02	9.7146558788e+01	-6.9686563593e+01
2.3182704837e-03	1.4474821271e+03	1.0563008366e+03	3.2351648162e+01	-1.4689108810e+02	9.7507173950e+01	-6.9758821765e+01
2.3349486886e-03	1.4284288158e+03	1.0176556615e+03	3.6300581445e+01	-1.3928520600e+02	9.7667019587e+01	-6.9457323846e+01
2.3516268935e-03	1.4161854012e+03	9.8859847790e+02	3.7951089781e+01	-1.2961522530e+02	9.7630593906e+01	-6.8792149917e+01
2.3683050985e-03	1.4119735783e+03	9.7079015810e+02	3.6880809623e+01	-1.1748809662e+02	9.7403037381e+01	-6.7774536867e+01
2.3849833034e-03	1.4159019219e+03	9.6437790502e+02	3.3079806226e+01	-1.0292003735e+02	9.6990548039e+01	-6.6416533187e+01
2.4016615083e-03	1.4269722452e+03	9.6800114658e+02	2.6941226704e+01	-8.6327890274e+01	9.6399594220e+01	-6.4731479064e+01
2.4183397132e-03	1.4432493776e+03	9.7902276855e+02	1.9197146623e+01	-6.8468817211e+01	9.5638162791e+01	-6.2734324476e+01
2.4350179181e-03	1.4621611096e+03	9.9394226632e+02	1.0806673345e+01	-5.0324072022e+01	9.4713790737e+01	-6.0439913003e+01
2.4516961230e-03	1.4808889155e+03	1.0089290034e+03	2.8131287932e+00	-3.2955735550e+01	9.3635125030e+01	-5.7864270800e+01
2.4683743280e-03	1.4967888524e+03	1.0203989499e+03	-3.8121530167e+00	-1.7352314733e+01	9.2411213766e+01	-5.5025278418e+01
2.4850525329e-03	1.5077796038e+03	1.0255377043e+03	-8.3130562149e+00	-4.2857560776e+00	9.1051682603e+01	-5.1940595345e+01
2.5017307378e-03	1.5126392810e+03	1.0227042617e+03	-1.0255413048e+01	5.7955930607e+00	8.9566267608e+01	-4.8628591574e+01
2.5184089427e-03	1.5111681501e+03	1.0116535862e+03	-9.5837604376e+00	1.2826014633e+01	8.7964828347e+01	-4.5107673069e+01
2.5350871476e-03	1.5041996166e+03	9.9354884424e+02	-6.6262557404e+00	1.7123085974e+01	8.6257611403e+01	-4.1396773918e+01
2.5517653526e-03	1.4934589804e+03	9.7076021141e+02	-2.0389066857e+00	1.9335002857e+01	8.4455789271e+01	-3.7516677385e+01
2.5684435575e-03	1.4812842055e+03	9.4649234579e+02	3.2986547370e+00	2.0334547290e+01	8.2569760815e+01	-3.3486487602e+01
2.5851217624e-03	1.4702714310e+03	9.2429152926e+02	8.4154896548e+00	2.1086971778e+01	8.0610065596e+01	-2.9326450786e+01
2.6017999673e-03	1.4628782043e+03	9.0750972358e+02	1.2396699495e+01	2.2505129006e+01	7.8587852354e+01	-2.5056987102e+01
2.6184781722e-03	1.4610612678e+03	8.9880564100e+02	1.4514678233e+01	2.5313622204e+01	7.6514284685e+01	-2.0698864417e+01
2.6351563772e-03	1.4659863496e+03	8.9975642414e+02	1.4338006644e+01	2.9944511348e+01	7.4400520285e+01	-1.6272827370e+01
2.6518345821e-03	1.4778707752e+03	9.1064030723e+02	1.1787722717e+01	3.6475931424e+01	7.2257186933e+01	-1.1798158122e+01
2.6685127870e-03	1.4959601139e+03	9.3040460796e+02	7.1450491024e+00	4.4628873640e+01	7.0094603646e+01	-7.2954406728e+00
2.6851909919e-03	1.5186520090e+03	9.5684278988e+02	1.0054247470e+00	5.3812104685e+01	6.7923551292e+01	-2.7848238753e+00
2.7018691968e-03	1.5437451006e+03	9.8692848682e+02	-5.8185343747e+00	6.3217535636e+01	6.5754514951e+01	1.7144694946e+00
2.7185474017e-03	1.5687719694e+03	1.0172787423e+03	-1.2414986552e+01	7.1940275116e+01	6.3597347534e+01	6.1841975760e+00
2.7352256067e-03	1.5913679945e+03	1.0446475331e+03	-1.7915712863e+01	7.9118943003e+01	6.1461703250e+01	1.0605353466e+01
2.7519038116e-03	1.6096156745e+03	1.0664038433e+03	-2.1619601382e+01	8.4060720600e+01	5.9357096472e+01	1.4959665651e+01
2.7685820165e-03	1.6223142526e+03	1.0809010936e+03	-2.3094778940e+01	8.6344903099e+01	5.7293213282e+01	1.9229749955e+01
2.7852602214e-03	1.6291522552e+03	1.0877014300e+03	-2.2241534615e+01	8.5881245850e+01	5.5278199524e+01	2.3399522006e+01
2.8019384263e-03	1.6307227787e+03	1.0876123742e+03	-1.9293663215e+01	8.2918530218e+01	5.3320142952e+01	2.7453355377e+01
2.8186166313e-03	1.6284264562e+03	1.0825387982e+03	-1.4789272144e+01	7.8007754031e+01	5.1426901948e+01	3.1375791158e+01
2.8352948362e-03	1.6242439393e+03	1.0751759893e+03	-9.4830497964e+00	7.1915928316e+01	4.9606281834e+01	3.5152645533e+01
2.8519730411e-03	1.6204243350e+03	1.0685895300e+03	-4.2284639154e+00	6.5510512321e+01	4.7864842825e+01	3.8770809452e+01
2.8686512460e-03	1.6191464593e+03	1.0657429049e+03	1.4628895705e-01	5.9632791345e+01	4.6209096029e+01	4.2218006385e+01
2.8853294509e-03	1.6221838263e+03	1.0690513118e+03	2.9657585058e+00	5.4976186630e+01	4.4644849059e+01	4.5482468861e+01
2.9020076558e-03	1.6306510315e+03	1.0800231454e+03	3.7940878171e+00	5.1988569827e+01	4.3177516996e+01	4.8553594817e+01
2.9186858608e-03	1.6448365048e+03	1.0990411299e+03	2.5072630036e+00	5.0810857814e+01	4.1811972628e+01	5.1422097300e+01
2.9353640657e-03	1.6641694805e+03	1.1253139300e+03	-6.9937078211e-01	5.1263662862e+01	4.0552423474e+01	5.4079021026e+01
2.9520422706e-03	1.6873144787e+03	1.1570017893e+03	-5.3463921769e+00	5.2882726538e+01	3.9402737470e+01	5.6516956679e+01
2.9687204755e-03	1.7123734825e+03	1.1914992793e+03	-1.0742404271e+01	5.4994121735e+01	3.8366085826e+01	5.8729493541e+01
2.9853986804e-03	1.7371761506e+03	1.2258230434e+03	-1.6093631442e+01	5.6820278122e+01	3.7445764685e+01	6.0710683280e+01
3.0020768854e-03	1.7595997446e+03	1.2570556266e+03	-2.0618987429e+01	5.7598642907e+01	3.6643398572e+01	6.2456524737e+01
3.0187550903e-03	1.7778814030e+03	1.2827705035e+03	-2.3669929502e+01	5.6698129088e+01	3.5960700725e+01	6.3963760148e+01
3.0354332952e-03	1.7908706535e+03	1.3013758604e+03	-2.4822551742e+01	5.3713895574e+01	3.5398579406e+01	6.5229671286e+01
3.0521115001e-03	1.7981890974e+03	1.3123366818e+03	-2.3936957058e+01	4.8524685670e+01	3.4957392887e+01	6.6253809016e+01
3.0687897050e-03	1.8002755909e+03	1.3162290333e+03	-2.1177966646e+01	4.1313472202e+01	3.4637384265e+01	6.7035766049e+01
3.0854679100e-03	1.7982990158e+03	1.3146349431e+03	-1.6978673387e+01	3.2533916665e+01	3.4437936747e+01	6.7576263969e+01
3.1021461149e-03	1.7939808679e+03	1.3098857824e+03	-1.1982354290e+01	2.2846443212e+01	3.4357893138e+01	6.7877031136e+01
3.1188243198e-03	1.7893211726e+03	1.3047016105e+03	-6.9368233423e+00	1.3016429545e+01	3.4396138877e+01	6.7940532527e+01
3.1355025247e-03	1.7863008222e+03	1.3017772834e+03	-2.5869626209e+00	3.8052252597e+00	3.4550578146e+01	6.7770910469e+01
3.1521807296e-03	1.7865817823e+03	1.3033757479e+03	4.3696807760e-01	-4.1413213067e+00	3.4818532252e+01	6.7372898257e+01
3.1688589345e-03	1.7912573382e+03	1.3109929963e+03	1.7148989502e+00	-1.0384892116e+01	3.5197232391e+01	6.6751500226e+01
3.1855371395e-03	1.8007063360e+03	1.3251438938e+03	1.0850623160e+00	-1.4750763508e+01	3.5683508986e+01	6.5912771649e+01
3.2022153444e-03	1.8145342446e+03	1.3452953961e+03	-1.3248561595e+00	-1.7350851709e+01	3.6273656123e+01	6.4864182485e+01
3.2188935493e-03	1.8316442915e+03	1.3699554234e+03	-5.1271633148e+00	-1.8558953068e+01	3.6963667595e+01	6.3613704242e+01
3.2355717542e-03	1.8504044106e+03	1.3968997701e+03	-9.7340501308e+00	-1.8948401515e+01	3.7749135068e+01	6.2169467324e+01
