0       0       0       0       0       0       0
9.5065768036e-04	-6.8373213576e+01	-1.1661546810e+03	-7.0378233777e+01	6.1386661414e+02	2.1696493618e+02	-5.0062361386e+02
9.6733588528e-04	-7.4895606631e+01	-1.2191903493e+03	-7.8379819313e+01	6.3329255801e+02	2.0266438074e+02	-4.5533678196e+02
9.8401409020e-04	-6.6427672224e+01	-1.2491686453e+03	-8.8351972904e+01	6.5110520426e+02	1.8784282985e+02	-4.0801749852e+02
1.0006922951e-03	-3.9656281674e+01	-1.2513212855e+03	-1.0164537690e+02	6.6875608483e+02	1.7259536828e+02	-3.5916065021e+02
1.0173705000e-03	6.9906829658e+00	-1.2232897492e+03	-1.1898581330e+02	6.8708914521e+02	1.5702160767e+02	-3.0925003272e+02
1.0340487050e-03	7.3038299073e+01	-1.1655403457e+03	-1.4035685459e+02	7.0621942411e+02	1.4122154768e+02	-2.5875113291e+02
1.0507269099e-03	1.5595771033e+02	-1.0813674800e+03	-1.6499613986e+02	7.2552895156e+02	1.2529517194e+02	-2.0810760702e+02
1.0674051148e-03	2.5147724949e+02	-9.7647722814e+02	-1.9151001073e+02	7.4377792094e+02	1.0934291465e+02	-1.5773982631e+02
1.0840833197e-03	3.5413715751e+02	-8.5822701721e+02	-2.1807456037e+02	7.5930726718e+02	9.3463438444e+01	-1.0804052548e+02
1.1007615246e-03	4.5802204214e+02	-7.3462859692e+02	-2.4270300075e+02	7.7030208259e+02	7.7755021365e+01	-5.9376237618e+01
1.1174397296e-03	5.5754709910e+02	-6.1327267955e+02	-2.6352913405e+02	7.7507872668e+02	6.2312329358e+01	-1.2081003399e+01
1.1341179345e-03	6.4819605787e+02	-5.0032966694e+02	-2.7908608023e+02	7.7235145758e+02	4.7226997512e+01	3.3541944160e+01
1.1507961394e-03	7.2708117723e+02	-3.9977940096e+02	-2.8850497234e+02	7.6143927787e+02	3.2586970597e+01	7.7221246886e+01
1.1674743443e-03	7.9327040567e+02	-3.1296430126e+02	-2.9163148340e+02	7.4237901872e+02	1.8476387827e+01	1.1871686400e+02
1.1841525492e-03	8.4781656786e+02	-2.3855056846e+02	-2.8904315783e+02	7.1593788226e+02	4.9739603354e+00	1.5782101817e+02
1.2008307541e-03	8.9349726970e+02	-1.7287557142e+02	-2.8194853865e+02	6.8351473565e+02	-7.8479525733e+00	1.9435869619e+02
1.2175089591e-03	9.3430825430e+02	-1.1063390752e+02	-2.7200262199e+02	6.4695311235e+02	-1.9920938161e+01	2.2818446962e+02
1.2341871640e-03	9.7479456639e+02	-4.5792637902e+01	-2.6106129215e+02	6.0829406180e+02	-3.1184668045e+01	2.5918320242e+02
1.2508653689e-03	1.0193009212e+03	2.7402671511e+01	-2.5090388135e+02	5.6949870960e+02	-4.1583795536e+01	2.8726840022e+02
1.2675435738e-03	1.0712819726e+03	1.1347977885e+02	-2.4298106187e+02	5.3219528491e+02	-5.1071753272e+01	3.1238243004e+02
1.2842217787e-03	1.1327447917e+03	2.1499520679e+02	-2.3820835329e+02	4.9747159357e+02	-5.9607733914e+01	3.3449209553e+02
1.3008999837e-03	1.2039341343e+03	3.3209890116e+02	-2.3684858803e+02	4.6575708169e+02	-6.7158289613e+01	3.5358881480e+02
1.3175781886e-03	1.2832798734e+03	4.6246101122e+02	-2.3849253769e+02	4.3680198936e+02	-7.3697097478e+01	3.6968745850e+02
1.3342563935e-03	1.3676152135e+03	6.0157823046e+02	-2.4213426234e+02	4.0975283350e+02	-7.9204793617e+01	3.8282339436e+02
1.3509345984e-03	1.4526413378e+03	7.4340068145e+02	-2.4634132963e+02	3.8332452462e+02	-8.3670869084e+01	3.9305280800e+02
1.3676128033e-03	1.5335537536e+03	8.8118588300e+02	-2.4948188769e+02	3.5602362449e+02	-8.7090669498e+01	4.0044692725e+02
1.3842910082e-03	1.6057432269e+03	1.0084524733e+03	-2.4998008242e+02	3.2640540009e+02	-8.9466809426e+01	4.0509402119e+02
1.4009692132e-03	1.6654548200e+03	1.1198800625e+03	-2.4655629433e+02	2.9331604729e+02	-9.0808610489e+01	4.0709485288e+02
1.4176474181e-03	1.7103290954e+03	1.2120395880e+03	-2.3842792249e+02	2.5608885978e+02	-9.1131934605e+01	4.0656261068e+02
1.4343256230e-03	1.7397222849e+03	1.2838387244e+03	-2.2542412577e+02	2.1466055173e+02	-9.0459158782e+01	4.0362283593e+02
1.4510038279e-03	1.7547777290e+03	1.3366151958e+03	-2.0801659425e+02	1.6960182608e+02	-8.8817468479e+01	3.9840658461e+02
1.4676820328e-03	1.7582371582e+03	1.3738804353e+03	-1.8725057818e+02	1.2204873839e+02	-8.6240659334e+01	3.9105493504e+02
1.4843602378e-03	1.7540117075e+03	1.4007498243e+03	-1.6458947127e+02	7.3548781552e+01	-8.2767089539e+01	3.8171392123e+02
1.5010384427e-03	1.7466069215e+03	1.4231495974e+03	-1.4170998620e+02	2.5850006857e+01	-7.8440195637e+01	3.7053462428e+02
1.5177166476e-03	1.7404528524e+03	1.4469187366e+03	-1.2025490722e+02	-1.9338055518e+01	-7.3308014144e+01	3.5767109775e+02
1.5343948525e-03	1.7392694919e+03	1.4769420882e+03	-1.0160755501e+02	-6.0577011830e+01	-6.7421549865e+01	3.4328009053e+02
1.5510730574e-03	1.7455413107e+03	1.5164391611e+03	-8.6697143318e+01	-9.6889468078e+01	-6.0836285124e+01	3.2751956476e+02
1.5677512624e-03	1.7601832805e+03	1.5665127091e+03	-7.5877615430e+01	-1.2788162702e+02	-5.3609189451e+01	3.1054594105e+02
1.5844294673e-03	1.7824502099e+03	1.6260227328e+03	-6.8898096490e+01	-1.5377447057e+02	-4.5800909106e+01	2.9251608713e+02
1.6011076722e-03	1.8100863810e+03	1.6917901902e+03	-6.4952038809e+01	-1.7534879702e+02	-3.7472406058e+01	2.7358310705e+02
1.6177858771e-03	1.8397048896e+03	1.7591099890e+03	-6.2816163340e+01	-1.9381101207e+02	-2.8687800086e+01	2.5390038140e+02
1.6344640820e-03	1.8673181616e+03	1.8224751864e+03	-6.1043734251e+01	-2.1059778979e+02	-1.9511109785e+01	2.3361602278e+02
1.6511422869e-03	1.8889609734e+03	1.8764166021e+03	-5.8189614013e+01	-2.2714911070e+02	-1.0007315904e+01	2.1287499019e+02
1.6678204919e-03	1.9012991161e+03	1.9163287218e+03	-5.3031332902e+01	-2.4468871845e+02	-2.4129787818e-01	1.9181867267e+02
1.6844986968e-03	1.9021292485e+03	1.9391508327e+03	-4.4749473803e+01	-2.6404082326e+02	9.7226922785e+00	1.7058221956e+02
1.7011769017e-03	1.8907164958e+03	1.9438193553e+03	-3.3051332354e+01	-2.8551029993e+02	1.9820270367e+01	1.4929737665e+02
1.7178551066e-03	1.8678994257e+03	1.9314155379e+03	-1.8208995985e+01	-3.0883932468e+02	2.9989638258e+01	1.2808757150e+02
1.7345333115e-03	1.8359731186e+03	1.9049998268e+03	-1.0190833558e+00	-3.3325182975e+02	4.0169246596e+01	1.0707189342e+02
1.7512115165e-03	1.7983519739e+03	1.8691565752e+03	1.7321951911e+01	-3.5757640873e+02	5.0300459396e+01	8.6363182382e+01
1.7678897214e-03	1.7590718849e+03	1.8293210170e+03	3.5396565538e+01	-3.8042339488e+02	6.0326210411e+01	6.6066646949e+01
1.7845679263e-03	1.7222119883e+03	1.7909913624e+03	5.1773292612e+01	-4.0039245928e+02	7.0191762011e+01	4.6281468581e+01
1.8012461312e-03	1.6913142307e+03	1.7589484960e+03	6.5218713101e+01	-4.1628504627e+02	7.9845643007e+01	2.7098786160e+01
1.8179243361e-03	1.6688983657e+03	1.7365872614e+03	7.4869595727e+01	-4.2727677871e+02	8.9238940432e+01	8.6040204165e+00
1.8346025411e-03	1.6561206077e+03	1.7254686559e+03	8.0356576093e+01	-4.3304071006e+02	9.8326466664e+01	-9.1264251386e+00
1.8512807460e-03	1.6526500639e+03	1.7251423206e+03	8.1847312689e+01	-4.3378813173e+02	1.0706624807e+02	-2.6021784396e+01
1.8679589509e-03	1.6567564995e+03	1.7332721287e+03	8.0012696758e+01	-4.3023657244e+02	1.1541932680e+02	-4.2018878973e+01
1.8846371558e-03	1.6656080206e+03	1.7460392930e+03	7.5920444364e+01	-4.2350212357e+02	1.2335111067e+02	-5.7062578487e+01
1.9013153607e-03	1.6757204689e+03	1.7587520871e+03	7.0869562653e+01	-4.1493268112e+02	1.3083010644e+02	-7.1104110913e+01
1.9179935656e-03	1.6834920536e+03	1.7665752426e+03	6.6196756448e+01	-4.0591550739e+02	1.3782898953e+02	-8.4103189618e+01
1.9346717706e-03	1.6857557495e+03	1.7652693159e+03	6.3076908968e+01	-3.9767569215e+02	1.4432335993e+02	-9.6025442484e+01
1.9513499755e-03	1.6802504626e+03	1.7518358972e+03	6.2355144920e+01	-3.9110966148e+02	1.5029420790e+02	-1.0684427268e+02
1.9680281804e-03	1.6659524136e+03	1.7249585873e+03	6.4425575733e+01	-3.8666199078e+02	1.5572445287e+02	-1.1653888782e+02
1.9847063853e-03	1.6432107461e+03	1.6851927926e+03	6.9186037765e+01	-3.8428125513e+02	1.6060181934e+02	-1.2509592174e+02
2.0013845902e-03	1.6136902705e+03	1.6348761168e+03	7.6059329672e+01	-3.8343868197e+02	1.6491770840e+02	-1.3250841636e+02
2.0180627952e-03	1.5801139404e+03	1.5777813189e+03	8.4088407040e+01	-3.8322817525e+02	1.6866667253e+02	-1.3877599724e+02
2.0347410001e-03	1.5458487782e+03	1.5185550965e+03	9.2089321346e+01	-3.8251274696e+02	1.7184756173e+02	-1.4390399533e+02
