0       0       0       0       0       0       0
2.9520422706e-03	1.6695594780e+03	1.2174472901e+03	-2.9464836001e+01	6.6787773222e+01	6.2805352404e+01	1.0628393615e+02
2.9687204755e-03	1.6895483601e+03	1.2503713244e+03	-3.2693879897e+01	6.7628924971e+01	6.4690018177e+01	1.0278473596e+02
2.9853986804e-03	1.7092193325e+03	1.2830982010e+03	-3.5850829094e+01	6.8169049008e+01	6.6724332989e+01	9.8982373481e+01
3.0020768854e-03	1.7264799420e+03	1.3127205786e+03	-3.8167776121e+01	6.7653101852e+01	6.8892675767e+01	9.4907387426e+01
3.0187550903e-03	1.7395976188e+03	1.3368220320e+03	-3.9009228163e+01	6.5457720105e+01	7.1179397992e+01	9.0591373878e+01
3.0354332952e-03	1.7474505877e+03	1.3538202999e+03	-3.7963778978e+01	6.1185187816e+01	7.3569140083e+01	8.6064249115e+01
3.0521115001e-03	1.7496887954e+03	1.3631894001e+03	-3.4904224442e+01	5.4721880549e+01	7.6045387914e+01	8.1358791320e+01
3.0687897050e-03	1.7467785453e+03	1.3655146104e+03	-3.0007033248e+01	4.6257444779e+01	7.8592524685e+01	7.6506043210e+01
3.0854679100e-03	1.7399154382e+03	1.3623867132e+03	-2.3717307037e+01	3.6252672242e+01	8.1194757916e+01	7.1537491114e+01
3.1021461149e-03	1.7308469142e+03	1.3561460125e+03	-1.6689120068e+01	2.5374267403e+01	8.3836507305e+01	6.6484215850e+01
3.1188243198e-03	1.7215974825e+03	1.3495206581e+03	-9.6812541432e+00	1.4394098945e+01	8.6502880033e+01	6.1376770880e+01
3.1355025247e-03	1.7141715623e+03	1.3452133155e+03	-3.4485276765e+00	4.0792563214e+00	8.9178115284e+01	5.6246260171e+01
3.1521807296e-03	1.7102518308e+03	1.3454938626e+03	1.3695092587e+00	-4.9188890791e+00	9.1847773513e+01	5.1121400216e+01
3.1688589345e-03	1.7109522768e+03	1.3518652246e+03	4.3440321325e+00	-1.2157008473e+01	9.4497430170e+01	4.6030572273e+01
3.1855371395e-03	1.7166700715e+03	1.3648483497e+03	5.3052358769e+00	-1.7455586091e+01	9.7113435431e+01	4.1000984238e+01
3.2022153444e-03	1.7270276986e+03	1.3839159292e+03	4.3734461267e+00	-2.0922294490e+01	9.9682389522e+01	3.6059593508e+01
3.2188935493e-03	1.7409435532e+03	1.4075808193e+03	1.9295828019e+00	-2.2926785508e+01	1.0219179609e+02	3.1231773146e+01
3.2355717542e-03	1.7567984728e+03	1.4336234256e+03	-1.4435879899e+00	-2.4039578170e+01	1.0462990045e+02	2.6540287362e+01
