0   0   0   0   0   0    0
1.1841525492e-03	8.4046900410e+02	-2.4615162525e+02	-2.8918670565e+02	7.1597958830e+02	4.9739806595e+00	1.5782104891e+02
1.2008307541e-03	8.8618999871e+02	-1.8037399756e+02	-2.8209567080e+02	6.8357674193e+02	-7.8479320218e+00	1.9435872717e+02
1.2175089591e-03	9.2699916095e+02	-1.1806883075e+02	-2.7214856791e+02	6.4703224559e+02	-1.9920917383e+01	2.2818450082e+02
1.2341871640e-03	9.6744896160e+02	-5.3206155296e+01	-2.6120172952e+02	6.0838476446e+02	-3.1184647042e+01	2.5918323382e+02
1.2508653689e-03	1.0118948046e+03	1.9969757504e+01	-2.5103528647e+02	5.6959360156e+02	-4.1583774308e+01	2.8726843183e+02
1.2675435738e-03	1.0638041563e+03	1.0599248646e+02	-2.4310096099e+02	5.3228601721e+02	-5.1071731820e+01	3.1238246184e+02
1.2842217787e-03	1.1251977406e+03	2.0742865927e+02	-2.3831545783e+02	4.9754988410e+02	-5.9607712240e+01	3.3449212752e+02
1.3008999837e-03	1.1963335973e+03	3.2444195578e+02	-2.3694284186e+02	4.6581582256e+02	-6.7158267717e+01	3.5358884697e+02
1.3175781886e-03	1.2756533106e+03	4.5471861488e+02	-2.3857504729e+02	4.3683623426e+02	-7.3697075361e+01	3.6968749084e+02
1.3342563935e-03	1.3599992894e+03	5.9377222652e+02	-2.4220715789e+02	4.0976055933e+02	-7.9204771279e+01	3.8282342686e+02
1.3509345984e-03	1.4450786629e+03	7.3556873163e+02	-2.4640754533e+02	3.8330702175e+02	-8.3670846527e+01	3.9305284065e+02
1.3676128033e-03	1.5260891373e+03	8.7337844307e+02	-2.4954487388e+02	3.5598543864e+02	-8.7090646722e+01	4.0044696005e+02
1.3842910082e-03	1.5984197996e+03	1.0007280914e+03	-2.5004348775e+02	3.2635383103e+02	-8.9466786433e+01	4.0509405412e+02
1.4009692132e-03	1.6583104675e+03	1.1122995994e+03	-2.4662367490e+02	2.9326029877e+02	-9.0808587278e+01	4.0709488595e+02
1.4176474181e-03	1.7033933887e+03	1.2046598395e+03	-2.3850246582e+02	2.5603891085e+02	-9.1131911178e+01	4.0656264387e+02
1.4343256230e-03	1.7330140336e+03	1.2767060165e+03	-2.2550835710e+02	2.1462584961e+02	-9.0459135139e+01	4.0362286923e+02
1.4510038279e-03	1.7483035646e+03	1.3297600031e+03	-2.0811216212e+02	1.6959004407e+02	-8.8817444622e+01	3.9840661803e+02
1.4676820328e-03	1.7519911868e+03	1.3673136124e+03	-1.8735810392e+02	1.2206474207e+02	-8.6240635263e+01	3.9105496856e+02
1.4843602378e-03	1.7479763297e+03	1.3944610544e+03	-1.6470848896e+02	7.3593957777e+01	-8.2767065255e+01	3.8171395483e+02
1.5010384427e-03	1.7407547158e+03	1.4171082791e+03	-1.4183897129e+02	2.5922038965e+01	-7.8440171141e+01	3.7053465798e+02
1.5177166476e-03	1.7347493594e+03	1.4410772738e+03	-1.2039138963e+02	-1.9244935955e+01	-7.3307989437e+01	3.5767113153e+02
1.5343948525e-03	1.7336766979e+03	1.4712413044e+03	-1.0174831516e+02	-6.0471318965e+01	-6.7421524948e+01	3.4328012438e+02
1.5510730574e-03	1.7400216403e+03	1.5108154026e+03	-8.6838528557e+01	-9.6781345352e+01	-6.0836259998e+01	3.2751959867e+02
1.5677512624e-03	1.7547035092e+03	1.5609055068e+03	-7.6015869884e+01	-1.2778155021e+02	-5.3609164117e+01	3.1054597502e+02
1.5844294673e-03	1.7769850240e+03	1.6203822404e+03	-6.9029710098e+01	-1.5369190677e+02	-4.5800883565e+01	2.9251612116e+02
1.6011076722e-03	1.8046213363e+03	1.6860836336e+03	-6.5074130248e+01	-1.7529095115e+02	-3.7472380311e+01	2.7358314112e+02
1.6177858771e-03	1.8342382949e+03	1.7533260933e+03	-6.2926794513e+01	-1.9378189076e+02	-2.8687774134e+01	2.5390041551e+02
1.6344640820e-03	1.8618616670e+03	1.8166260211e+03	-6.1142133633e+01	-2.1059769604e+02	-1.9511083629e+01	2.3361605693e+02
1.6511422869e-03	1.8835387764e+03	1.8705365948e+03	-5.8276286015e+01	-2.2717462786e+02	-1.0007289546e+01	2.1287502437e+02
1.6678204919e-03	1.8959458618e+03	1.9104709735e+03	-5.3108044397e+01	-2.4473317250e+02	-2.4127131938e-01	1.9181870687e+02
1.6844986968e-03	1.8968867491e+03	1.9333811011e+03	-4.4819106333e+01	-2.6409516868e+02	9.7227190370e+00	1.7058225379e+02
1.7011769017e-03	1.8856295739e+03	1.9382084127e+03	-3.3117602319e+01	-2.8556431345e+02	1.9820297324e+01	1.4929741089e+02
1.7178551066e-03	1.8630112486e+03	1.9260307664e+03	-1.8276051095e+01	-3.0888296226e+02	2.9989665412e+01	1.2808760575e+02
1.7345333115e-03	1.8313205731e+03	1.8998971664e+03	-1.0910400419e+00	-3.3327653977e+02	4.0169273945e+01	1.0707192767e+02
1.7512115165e-03	1.7939616348e+03	1.8643738776e+03	1.7241464442e+01	-3.5757621570e+02	5.0300486940e+01	8.6363216638e+01
1.7678897214e-03	1.7549569684e+03	1.8248735316e+03	3.5304828644e+01	-3.8039563885e+02	6.0326238148e+01	6.6066681200e+01
1.7845679263e-03	1.7183705752e+03	1.7868698071e+03	5.1668869919e+01	-4.0033812501e+02	7.0191789939e+01	4.6281502824e+01
1.8012461312e-03	1.6877292246e+03	1.7551202435e+03	6.5101646231e+01	-4.1620857257e+02	7.9845671125e+01	2.7098820391e+01
1.8179243361e-03	1.6655391518e+03	1.7330003811e+03	7.4741425138e+01	-4.2718541097e+02	8.9238968738e+01	8.6040546309e+00
1.8346025411e-03	1.6529462591e+03	1.7220582863e+03	8.0220187331e+01	-4.3294349624e+02	9.8326495156e+01	-9.1263909446e+00
1.8512807460e-03	1.6496137177e+03	1.7218385048e+03	8.1706642271e+01	-4.3369472215e+02	1.0706627675e+02	-2.6021750227e+01
1.8679589509e-03	1.6538105298e+03	1.7300082698e+03	7.9872290183e+01	-4.3015595282e+02	1.1541935567e+02	-4.2018844831e+01
1.8846371558e-03	1.6627094248e+03	1.7427601693e+03	7.5784925955e+01	-4.2344145718e+02	1.2335113971e+02	-5.7062544377e+01
1.9013153607e-03	1.6728358607e+03	1.7554204695e+03	7.0743068447e+01	-4.1489640182e+02	1.3083013567e+02	-7.1104076838e+01
1.9179935656e-03	1.6806016153e+03	1.7631762190e+03	6.6082427357e+01	-4.0590480304e+02	1.3782901893e+02	-8.4103155580e+01
1.9346717706e-03	1.6828556744e+03	1.7618118393e+03	6.2976498827e+01	-3.9768843333e+02	1.4432338951e+02	-9.6025408488e+01
1.9513499755e-03	1.6773536351e+03	1.7483514882e+03	6.2268765272e+01	-3.9114074428e+02	1.5029423765e+02	-1.0684423872e+02
1.9680281804e-03	1.6630870915e+03	1.7214972147e+03	6.4351660817e+01	-3.8670408171e+02	1.5572448280e+02	-1.1653885391e+02
1.9847063853e-03	1.6404173881e+03	1.6818165147e+03	6.9121522982e+01	-3.8432581837e+02	1.6060184943e+02	-1.2509588788e+02
2.0013845902e-03	1.6110169066e+03	1.6316513703e+03	7.6000003580e+01	-3.8347712150e+02	1.6491773866e+02	-1.3250838256e+02
2.0180627952e-03	1.5776105730e+03	1.5747707691e+03	8.4029409627e+01	-3.8325295222e+02	1.6866670297e+02	-1.3877596349e+02
2.0347410001e-03	1.5435614098e+03	1.5158099921e+03	9.2025744698e+01	-3.8251833669e+02	1.7184759233e+02	-1.4390396164e+02
2.0514192050e-03	1.5123774262e+03	1.4595917063e+03	9.8753559642e+01	-3.8008907087e+02	1.7446118757e+02	-1.4790296229e+02
2.0680974099e-03	1.4871894829e+03	1.4104340160e+03	1.0312056064e+02	-3.7492128833e+02	1.7651343651e+02	-1.5079092542e+02
2.0847756148e-03	1.4703145045e+03	1.3715404788e+03	1.0433127762e+02	-3.6626747511e+02	1.7801182055e+02	-1.5258948467e+02
2.1014538198e-03	1.4629203518e+03	1.3445624431e+03	1.0201124470e+02	-3.5379863755e+02	1.7896768946e+02	-1.5332550051e+02
2.1181320247e-03	1.4648791798e+03	1.3293968123e+03	9.6253713866e+01	-3.3765275929e+02	1.7939447831e+02	-1.5303148778e+02
2.1348102296e-03	1.4748134518e+03	1.3242469272e+03	8.7603680972e+01	-3.1841865916e+02	1.7930869467e+02	-1.5174337594e+02
2.1514884345e-03	1.4903169686e+03	1.3259280156e+03	7.6975764291e+01	-2.9705080123e+02	1.7872896494e+02	-1.4950199952e+02
2.1681666394e-03	1.5083308620e+03	1.3303773133e+03	6.5515906320e+01	-2.7473515045e+02	1.7767556154e+02	-1.4635041100e+02
2.1848448443e-03	1.5256043569e+03	1.3332774796e+03	5.4431686837e+01	-2.5271732357e+02	1.7617230255e+02	-1.4233671873e+02
2.2015230493e-03	1.5391748543e+03	1.3307095236e+03	4.4818107908e+01	-2.3212882345e+02	1.7424340855e+02	-1.3751108737e+02
2.2182012542e-03	1.5467990900e+03	1.3197377652e+03	3.7503850908e+01	-2.1383243257e+02	1.7191500202e+02	-1.3192637678e+02
2.2348794591e-03	1.5472740451e+03	1.2988351037e+03	3.2931536128e+01	-1.9830556419e+02	1.6921446760e+02	-1.2563689349e+02
2.2515576640e-03	1.5405878724e+03	1.2680944614e+03	3.1108357103e+01	-1.8558723047e+02	1.6617073350e+02	-1.1870037086e+02
2.2682358689e-03	1.5279007729e+03	1.2291951582e+03	3.1611853997e+01	-1.7528691343e+02	1.6281413974e+02	-1.1117612807e+02
2.2849140739e-03	1.5113485939e+03	1.1851377617e+03	3.3667705728e+01	-1.6665979466e+02	1.5917464913e+02	-1.0312399668e+02
2.3015922788e-03	1.4937102055e+03	1.1397836350e+03	3.6270251975e+01	-1.5872824787e+02	1.5528403169e+02	-9.4605709898e+01
2.3182704837e-03	1.4779804934e+03	1.0972772668e+03	3.8337680594e+01	-1.5043842031e+02	1.5117329757e+02	-8.5681648134e+01
2.3349486886e-03	1.4669158534e+03	1.0614319116e+03	3.8880852272e+01	-1.4082597411e+02	1.4687386497e+02	-7.6413322457e+01
2.3516268935e-03	1.4626287488e+03	1.0351781284e+03	3.7151962397e+01	-1.2916669611e+02	1.4241692402e+02	-6.6862181748e+01
2.3683050985e-03	1.4662841403e+03	1.0201460715e+03	3.2749000321e+01	-1.1508072623e+02	1.3783379105e+02	-5.7089561368e+01
2.3849833034e-03	1.4779323110e+03	1.0164518080e+03	2.5681996189e+01	-9.8596848786e+01	1.3315615328e+02	-4.7155820612e+01
2.4016615083e-03	1.4965178991e+03	1.0227050200e+03	1.6363102462e+01	-8.0143064725e+01	1.2841373312e+02	-3.7119029717e+01
2.4183397132e-03	1.5200506276e+03	1.0362423317e+03	5.5427033337e+00	-6.0487024146e+01	1.2363737193e+02	-2.7037994431e+01
2.4350179181e-03	1.5459079482e+03	1.0535416476e+03	-5.8027736281e+00	-4.0618875920e+01	1.1885549167e+02	-1.6968437575e+01
2.4516961230e-03	1.5712282143e+03	1.0707573703e+03	-1.6614299908e+01	-2.1608740028e+01	1.1409689596e+02	-6.9652746446e+00
2.4683743280e-03	1.5933334365e+03	1.0842971890e+03	-2.5906910462e+01	-4.4517312181e+00	1.0938842758e+02	2.9186612984e+00
2.4850525329e-03	1.6101166325e+03	1.0913444096e+03	-3.2912535202e+01	1.0074401430e+01	1.0475600515e+02	1.2633178475e+01
2.5017307378e-03	1.6203387751e+03	1.0902611286e+03	-3.7186854417e+01	2.1516079978e+01	1.0022432734e+02	2.2129930733e+01
2.5184089427e-03	1.6237917833e+03	1.0808099301e+03	-3.8665959032e+01	2.9803620121e+01	9.5816243297e+01	3.1365003534e+01
2.5350871476e-03	1.6213062291e+03	1.0641637123e+03	-3.7671117188e+01	3.5250545441e+01	9.1553877398e+01	4.0295977832e+01
2.5517653526e-03	1.6146088111e+03	1.0427024041e+03	-3.4852710203e+01	3.8501857641e+01	8.7457658611e+01	4.8883018261e+01
2.5684435575e-03	1.6060410263e+03	1.0196395235e+03	-3.1086197301e+01	4.0426899888e+01	8.3546142597e+01	5.7090514997e+01
2.5851217624e-03	1.5982030797e+03	9.9852765644e+02	-2.7339356264e+01	4.1988237805e+01	7.9835705104e+01	6.4886200275e+01
2.6017999673e-03	1.5935542016e+03	9.8272123818e+02	-2.4524524358e+01	4.4096037397e+01	7.6342089129e+01	7.2240130789e+01
2.6184781722e-03	1.5940496665e+03	9.7487725735e+02	-2.3367216254e+01	4.7472731828e+01	7.3079356915e+01	7.9125334895e+01
2.6351563772e-03	1.6008501280e+03	9.7656677442e+02	-2.4297310082e+01	5.2548965434e+01	7.0059311011e+01	8.5518630839e+01
2.6518345821e-03	1.6141643439e+03	9.8805870711e+02	-2.7392837877e+01	5.9401692181e+01	6.7292244545e+01	9.1400559785e+01
2.6685127870e-03	1.6332277652e+03	1.0082890607e+03	-3.2372327397e+01	6.7751946018e+01	6.4786291360e+01	9.6754490040e+01
