3.0354332952e-03	1.8314159892e+03	1.2664883633e+03	-7.6628795882e+00	4.6471718617e+01	7.3383545411e+01	8.6045048007e+01
3.0521115001e-03	1.8338585759e+03	1.2758089432e+03	-4.6614705668e+00	4.0036925260e+01	7.5859521196e+01	8.1339590453e+01
3.0687897050e-03	1.8311488026e+03	1.2780871906e+03	1.7752116356e-01	3.1600962927e+01	7.8406392523e+01	7.6486842831e+01
3.0854679100e-03	1.8244825925e+03	1.2749143276e+03	6.4092592972e+00	2.1624431286e+01	8.1008367024e+01	7.1518290862e+01
3.1021461149e-03	1.8156070436e+03	1.2686306819e+03	1.3379516428e+01	1.0774264754e+01	8.3649863979e+01	6.6465016101e+01
3.1188243198e-03	1.8065472930e+03	1.2619647127e+03	2.0329410096e+01	-1.7770975807e-01	8.6315990579e+01	6.1357571761e+01
3.1355025247e-03	1.7993061655e+03	1.2576185263e+03	2.6505175078e+01	-1.0464673757e+01	8.8990985946e+01	5.6227062120e+01
3.1521807296e-03	1.7955671434e+03	1.2578616434e+03	3.1267029184e+01	-1.9435397759e+01	9.1660410444e+01	5.1102203502e+01
3.1688589345e-03	1.7964446534e+03	1.2641979000e+03	3.4185264153e+01	-2.6645763589e+01	9.4309839894e+01	4.6011376961e+01
3.1855371395e-03	1.8023354062e+03	1.2771480524e+03	3.5090721336e+01	-3.1916851550e+01	9.6925624070e+01	4.0981790719e+01
3.2022153444e-03	1.8128619969e+03	1.2961842690e+03	3.4103571356e+01	-3.5356462642e+01	9.9494363050e+01	3.6040402299e+01
3.2188935493e-03	1.8269429514e+03	1.3198195457e+03	3.1604954074e+01	-3.7334158254e+01	1.0200356090e+02	3.1212584261e+01
3.2355717542e-03	1.8429601925e+03	1.3458346904e+03	2.8175841588e+01	-3.8419679697e+01	1.0444146269e+02	2.6521101181e+01
3.2522499591e-03	1.8590099969e+03	1.3716203868e+03	2.4509648227e+01	-3.9294069228e+01	1.0679680440e+02	2.1988228389e+01
